timestamp,pair,action,confidence,recommended_shares,notional,estimated_profit,estimated_profit_bps,predicted_tracking_error,liquidity_score,persistence_score,regime,regime_confidence,applied_alert_tracking_error_pct,applied_confidence_threshold,reason,executed,hit,realized_net_profit,realized_net_profit_bps,realized_spread_capture,entry_timestamp,exit_timestamp
2026-05-12 17:20:00+00:00,QQQ_^NDX,HOLD,0.3548807243632091,0,0.0,0.0,0.0,0.0002393841298931681,1.0,0.4906938536580081,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:20:00+00:00,2026-05-12 17:20:00+00:00
2026-05-12 17:20:00+00:00,SPY_^GSPC,HOLD,0.32199576425184223,0,0.0,0.0,0.0,0.00020123954263173854,1.0,0.39500674064087815,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:20:00+00:00,2026-05-12 17:20:00+00:00
2026-05-12 17:25:00+00:00,SPY_^GSPC,HOLD,0.3194562359551217,0,0.0,0.0,0.0,4.447622397542378e-05,1.0,0.3956135976296056,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:25:00+00:00,2026-05-12 17:25:00+00:00
2026-05-12 17:25:00+00:00,QQQ_^NDX,HOLD,0.35153266871968314,0,0.0,0.0,0.0,0.00013894650741842402,1.0,0.4902641834012488,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:25:00+00:00,2026-05-12 17:25:00+00:00
2026-05-12 17:30:00+00:00,SPY_^GSPC,HOLD,0.3426793706135547,0,0.0,0.0,0.0,4.144839582916774e-05,1.0,0.47319926802729073,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:30:00+00:00,2026-05-12 17:30:00+00:00
2026-05-12 17:30:00+00:00,URTH_ACWI,HOLD,0.09646791577560467,0,0.0,0.0,0.0,0.000320658718859594,0.01414667681910197,0.27787019123804224,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:30:00+00:00,2026-05-12 17:30:00+00:00
2026-05-12 17:30:00+00:00,QQQ_^NDX,HOLD,0.3499123594079043,0,0.0,0.0,0.0,0.00010887814527348067,1.0,0.48807558421507846,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:30:00+00:00,2026-05-12 17:30:00+00:00
2026-05-12 17:35:00+00:00,SPY_^GSPC,HOLD,0.3193886313893276,0,0.0,0.0,0.0,2.442219949602151e-05,1.0,0.39654878290099826,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:35:00+00:00,2026-05-12 17:35:00+00:00
2026-05-12 17:35:00+00:00,URTH_ACWI,HOLD,0.12072835614503155,0,0.0,0.0,0.0,0.0002985185048627464,0.01413386669825236,0.36111227336166063,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:35:00+00:00,2026-05-12 17:35:00+00:00
2026-05-12 17:35:00+00:00,QQQ_^NDX,HOLD,0.32699675379699555,0,0.0,0.0,0.0,0.00013565210770053455,1.0,0.4088297661074494,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:35:00+00:00,2026-05-12 17:35:00+00:00
2026-05-12 17:40:00+00:00,URTH_ACWI,HOLD,0.1219563629709706,0,0.0,0.0,0.0,0.00030230428040558025,0.014309007063090007,0.36468440600587826,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:40:00+00:00,2026-05-12 17:40:00+00:00
2026-05-12 17:40:00+00:00,QQQ_^NDX,HOLD,0.32563696386645674,0,0.0,0.0,0.0,0.00011183390150306954,1.0,0.40684181315495516,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:40:00+00:00,2026-05-12 17:40:00+00:00
2026-05-12 17:40:00+00:00,SPY_^GSPC,HOLD,0.29621120737295775,0,0.0,0.0,0.0,3.9320542352508284e-05,1.0,0.31842853022742235,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:40:00+00:00,2026-05-12 17:40:00+00:00
2026-05-12 17:45:00+00:00,URTH_ACWI,HOLD,0.12361701798374125,0,0.0,0.0,0.0,0.00034936604014695774,0.014188718837127686,0.36527214908142014,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:45:00+00:00,2026-05-12 17:45:00+00:00
2026-05-12 17:45:00+00:00,SPY_^GSPC,HOLD,0.3196939437807908,0,0.0,0.0,0.0,4.429578956786821e-05,1.0,0.3964163988544954,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:45:00+00:00,2026-05-12 17:45:00+00:00
2026-05-12 17:45:00+00:00,QQQ_^NDX,HOLD,0.3249142294577494,0,0.0,0.0,0.0,0.00010107968250737763,1.0,0.4055816534801714,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:45:00+00:00,2026-05-12 17:45:00+00:00
2026-05-12 17:50:00+00:00,QQQ_^NDX,HOLD,0.324976377302312,0,0.0,0.0,0.0,8.21988031261364e-05,1.0,0.4078060009301279,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:50:00+00:00,2026-05-12 17:50:00+00:00
2026-05-12 17:50:00+00:00,URTH_ACWI,HOLD,0.1269255386950543,0,0.0,0.0,0.0,0.0003690493284722845,0.016859016395314532,0.3724174376609666,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:50:00+00:00,2026-05-12 17:50:00+00:00
2026-05-12 17:50:00+00:00,SPY_^GSPC,HOLD,0.3198157821151749,0,0.0,0.0,0.0,4.99515720396268e-05,1.0,0.396495224409401,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:50:00+00:00,2026-05-12 17:50:00+00:00
2026-05-12 17:55:00+00:00,QQQ_^NDX,HOLD,0.3254934199983308,0,0.0,0.0,0.0,9.824771815722466e-05,1.0,0.40781484890926245,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:55:00+00:00,2026-05-12 17:55:00+00:00
2026-05-12 17:55:00+00:00,URTH_ACWI,HOLD,0.12571320370868158,0,0.0,0.0,0.0,0.00033174177618222676,0.017116908581797284,0.372190242519041,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:55:00+00:00,2026-05-12 17:55:00+00:00
2026-05-12 17:55:00+00:00,SPY_^GSPC,HOLD,0.3197776314754699,0,0.0,0.0,0.0,4.47367187360815e-05,1.0,0.39666984110248743,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 17:55:00+00:00,2026-05-12 17:55:00+00:00
2026-05-12 18:00:00+00:00,QQQ_^NDX,HOLD,0.3027159756312862,0,0.0,0.0,0.0,9.379831983257308e-05,1.0,0.3323653974213201,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:00:00+00:00,2026-05-12 18:00:00+00:00
2026-05-12 18:00:00+00:00,SPY_^GSPC,HOLD,0.29667507410755084,0,0.0,0.0,0.0,4.3537814773298865e-05,1.0,0.31973069755912203,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:00:00+00:00,2026-05-12 18:00:00+00:00
2026-05-12 18:00:00+00:00,URTH_ACWI,HOLD,0.12876703991568061,0,0.0,0.0,0.0,0.0003621549219109167,0.018495638482971193,0.3782012755688652,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:00:00+00:00,2026-05-12 18:00:00+00:00
2026-05-12 18:05:00+00:00,URTH_ACWI,HOLD,0.15020164351981222,0,0.0,0.0,0.0,0.0003055386425541943,0.01858797493291219,0.45563714441053144,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:05:00+00:00,2026-05-12 18:05:00+00:00
2026-05-12 18:05:00+00:00,QQQ_^NDX,HOLD,0.3015808280979999,0,0.0,0.0,0.0,8.603454125373509e-05,1.0,0.329411035833746,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:05:00+00:00,2026-05-12 18:05:00+00:00
2026-05-12 18:05:00+00:00,SPY_^GSPC,HOLD,0.2970351816443394,0,0.0,0.0,0.0,5.40306356467113e-05,1.0,0.3203238325849095,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:05:00+00:00,2026-05-12 18:05:00+00:00
2026-05-12 18:10:00+00:00,SPY_^GSPC,HOLD,0.2971658989870149,0,0.0,0.0,0.0,3.961087639336872e-05,1.0,0.32159403386913715,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:10:00+00:00,2026-05-12 18:10:00+00:00
2026-05-12 18:10:00+00:00,QQQ_^NDX,HOLD,0.32459477237635115,0,0.0,0.0,0.0,8.018158754415841e-05,1.0,0.40674949899551255,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:10:00+00:00,2026-05-12 18:10:00+00:00
2026-05-12 18:10:00+00:00,URTH_ACWI,HOLD,0.1498933980610889,0,0.0,0.0,0.0,0.0003078886484401676,0.017515391960601808,0.4550736458580824,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:10:00+00:00,2026-05-12 18:10:00+00:00
2026-05-12 18:15:00+00:00,QQQ_^NDX,HOLD,0.30091097108883813,0,0.0,0.0,0.0,7.03405691852167e-05,1.0,0.3288548855541168,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:15:00+00:00,2026-05-12 18:15:00+00:00
2026-05-12 18:15:00+00:00,SPY_^GSPC,HOLD,0.27388119895317026,0,0.0,0.0,0.0,4.4712128862321436e-05,1.0,0.24368315571992386,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:15:00+00:00,2026-05-12 18:15:00+00:00
2026-05-12 18:15:00+00:00,URTH_ACWI,HOLD,0.19461072172911403,0,0.0,0.0,0.0,0.0003828614779557095,0.08356677172714233,0.552087220557188,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:15:00+00:00,2026-05-12 18:15:00+00:00
2026-05-12 18:20:00+00:00,QQQ_^NDX,HOLD,0.3258785488734025,0,0.0,0.0,0.0,9.18943107102869e-05,1.0,0.40977739467306307,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:20:00+00:00,2026-05-12 18:20:00+00:00
2026-05-12 18:20:00+00:00,SPY_^GSPC,HOLD,0.2970574387143585,0,0.0,0.0,0.0,4.90153737525425e-05,1.0,0.3206882578816267,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:20:00+00:00,2026-05-12 18:20:00+00:00
2026-05-12 18:20:00+00:00,URTH_ACWI,HOLD,0.1699217068615083,0,0.0,0.0,0.0,0.00032261917561380405,0.09676649177724203,0.4674268343776991,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:20:00+00:00,2026-05-12 18:20:00+00:00
2026-05-12 18:25:00+00:00,SPY_^GSPC,HOLD,0.29747867802622474,0,0.0,0.0,0.0,4.9812405768024815e-05,1.0,0.32204626438324757,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:25:00+00:00,2026-05-12 18:25:00+00:00
2026-05-12 18:25:00+00:00,URTH_ACWI,HOLD,0.14810530023549254,0,0.0,0.0,0.0,0.0003559483198462648,0.1033538187535604,0.3867531216323596,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:25:00+00:00,2026-05-12 18:25:00+00:00
2026-05-12 18:25:00+00:00,QQQ_^NDX,HOLD,0.3252472680840902,0,0.0,0.0,0.0,8.009458328453722e-05,1.0,0.40893378001485875,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:25:00+00:00,2026-05-12 18:25:00+00:00
2026-05-12 18:30:00+00:00,URTH_ACWI,HOLD,0.14329313362991586,0,0.0,0.0,0.0,0.000343435196938351,0.10276808864578248,0.3724399251245023,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:30:00+00:00,2026-05-12 18:30:00+00:00
2026-05-12 18:30:00+00:00,SPY_^GSPC,HOLD,0.2737034915629886,0,0.0,0.0,0.0,5.135215737926055e-05,1.0,0.24270653684310672,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:30:00+00:00,2026-05-12 18:30:00+00:00
2026-05-12 18:30:00+00:00,QQQ_^NDX,HOLD,0.32668471707379926,0,0.0,0.0,0.0,0.00011079596821219069,1.0,0.4104452141549515,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:30:00+00:00,2026-05-12 18:30:00+00:00
2026-05-12 18:35:00+00:00,URTH_ACWI,HOLD,0.1410886534425442,0,0.0,0.0,0.0,0.00030674112802980634,0.10355236247014364,0.3684891151243458,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:35:00+00:00,2026-05-12 18:35:00+00:00
2026-05-12 18:35:00+00:00,QQQ_^NDX,HOLD,0.30329205444369733,0,0.0,0.0,0.0,8.263453731039618e-05,1.0,0.335478371937282,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:35:00+00:00,2026-05-12 18:35:00+00:00
2026-05-12 18:35:00+00:00,SPY_^GSPC,HOLD,0.2508916477111026,0,0.0,0.0,0.0,4.3326381508410656e-05,1.0,0.16713151195897566,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:35:00+00:00,2026-05-12 18:35:00+00:00
2026-05-12 18:40:00+00:00,URTH_ACWI,HOLD,0.14586623629640516,0,0.0,0.0,0.0,0.0003545401845534278,0.10821759548578898,0.3761974991520395,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:40:00+00:00,2026-05-12 18:40:00+00:00
2026-05-12 18:40:00+00:00,SPY_^GSPC,HOLD,0.2753849357171022,0,0.0,0.0,0.0,5.377431772381591e-05,1.0,0.24817117937391622,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:40:00+00:00,2026-05-12 18:40:00+00:00
2026-05-12 18:40:00+00:00,QQQ_^NDX,HOLD,0.32710178427329717,0,0.0,0.0,0.0,9.616886848639473e-05,1.0,0.413398162482957,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:40:00+00:00,2026-05-12 18:40:00+00:00
2026-05-12 18:45:00+00:00,QQQ_^NDX,HOLD,0.3508748451853734,0,0.0,0.0,0.0,0.00010462638172916074,1.0,0.49173811838188985,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:45:00+00:00,2026-05-12 18:45:00+00:00
2026-05-12 18:45:00+00:00,URTH_ACWI,HOLD,0.16585025189188052,0,0.0,0.0,0.0,0.0003128914300796207,0.10933265885345458,0.4465171621475956,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:45:00+00:00,2026-05-12 18:45:00+00:00
2026-05-12 18:45:00+00:00,SPY_^GSPC,HOLD,0.2985632182598469,0,0.0,0.0,0.0,5.2788007588637215e-05,1.0,0.32548919931588793,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:45:00+00:00,2026-05-12 18:45:00+00:00
2026-05-12 18:50:00+00:00,SPY_^GSPC,HOLD,0.2982527635553876,0,0.0,0.0,0.0,5.289913377166633e-05,1.0,0.3244479193876539,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:50:00+00:00,2026-05-12 18:50:00+00:00
2026-05-12 18:50:00+00:00,URTH_ACWI,HOLD,0.16634395248551792,0,0.0,0.0,0.0,0.0003155884957327269,0.10678889195322672,0.44957052735334374,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:50:00+00:00,2026-05-12 18:50:00+00:00
2026-05-12 18:50:00+00:00,QQQ_^NDX,HOLD,0.3274403883633322,0,0.0,0.0,0.0,9.550931236340365e-05,1.0,0.4145973081808292,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:50:00+00:00,2026-05-12 18:50:00+00:00
2026-05-12 18:55:00+00:00,URTH_ACWI,HOLD,0.16684998780241553,0,0.0,0.0,0.0,0.00029164523849967275,0.10663988669682821,0.4539146888832782,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:55:00+00:00,2026-05-12 18:55:00+00:00
2026-05-12 18:55:00+00:00,SPY_^GSPC,HOLD,0.3209693837106542,0,0.0,0.0,0.0,5.110008937845255e-05,1.0,0.4002740979372239,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 18:55:00+00:00,2026-05-12 18:55:00+00:00
