timestamp,pair,action,confidence,recommended_shares,notional,estimated_profit,estimated_profit_bps,predicted_tracking_error,liquidity_score,persistence_score,regime,regime_confidence,applied_alert_tracking_error_pct,applied_confidence_threshold,reason,executed,hit,realized_net_profit,realized_net_profit_bps,realized_spread_capture,entry_timestamp,exit_timestamp
2026-02-24 00:00:00+00:00,URTH_ACWI,HOLD,0.684843497807222,0,0.0,0.0,0.0,0.0010403383266957,1.0,0.46021351858440673,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-24 00:00:00+00:00,2026-02-24 00:00:00+00:00
2026-02-24 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.9066666666666667,13229,906666.6666666667,3986.2359052744755,43.965837190527296,0.00489658371905273,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-5926.683999940854,-65.36783823464177,-6.526430854226649,2026-02-25 00:00:00+00:00,2026-03-05 00:00:00+00:00
2026-02-24 00:00:00+00:00,QQQ_^NDX,HOLD,0.4413695384809556,0,0.0,0.0,0.0,0.0003177196164164692,1.0,0.451543332251553,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-24 00:00:00+00:00,2026-02-24 00:00:00+00:00
2026-02-25 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7805755317972056,12336,780575.5317972057,6045.486507427613,77.44909058971422,0.008244909058971421,0.3695443256526947,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.37, and confidence 0.78.",True,False,-826.6295965859796,-10.590001388882104,-0.10486251684934257,2026-02-26 00:00:00+00:00,2026-03-09 00:00:00+00:00
2026-02-25 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.9066666666666667,13095,906666.6666666667,3556.427683621392,39.22530533405946,0.004422530533405947,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-878.1195011475011,-9.685141556773909,-0.6781369908799151,2026-02-26 00:00:00+00:00,2026-03-06 00:00:00+00:00
2026-02-25 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7657558567758789,2620,765755.8567758789,5878.498961975166,76.76727392887159,0.008176727392887159,0.17877928387939454,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.18, and confidence 0.77.",True,False,-4021.0649892082442,-52.51105758614038,-1.8976380259525742,2026-02-26 00:00:00+00:00,2026-03-09 00:00:00+00:00
2026-02-25 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8600000000000001,22507,860000.0000000001,6899.905438252144,80.23145858432724,0.008523145858432725,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-1071.110901254496,-12.454777921563904,-0.3255739007130563,2026-02-26 00:00:00+00:00,2026-03-06 00:00:00+00:00
2026-02-25 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7160145020835342,24151,716014.5020835343,2950.670926874555,41.20965313256062,0.004620965313256062,0.16340584375100453,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.16, and confidence 0.72.",True,False,-401.2948986001103,-5.6045638381957374,-0.03135057919423177,2026-02-26 00:00:00+00:00,2026-03-06 00:00:00+00:00
2026-02-25 00:00:00+00:00,SPY_^GSPC,HOLD,0.5188810583938068,0,0.0,0.0,0.0,0.00038071376133845633,1.0,0.6399215709366272,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-25 00:00:00+00:00,2026-02-25 00:00:00+00:00
2026-02-25 00:00:00+00:00,URTH_ACWI,HOLD,0.6809647157833689,0,0.0,0.0,0.0,0.00105698055599349,1.0,0.42879287928512966,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-25 00:00:00+00:00,2026-02-25 00:00:00+00:00
2026-02-25 00:00:00+00:00,QQQ_^NDX,HOLD,0.4835281406244096,0,0.0,0.0,0.0,0.0003696197537520182,1.0,0.5344051868013451,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-25 00:00:00+00:00,2026-02-25 00:00:00+00:00
2026-02-26 00:00:00+00:00,QQQ_^NDX,HOLD,0.4513004687571665,0,0.0,0.0,0.0,0.00033130105704492254,1.0,0.46955594358508557,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-26 00:00:00+00:00,2026-02-26 00:00:00+00:00
2026-02-26 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7807074682959951,12315,780707.4682959951,6204.703685443959,79.47539811533512,0.008447539811533513,0.37020400814664206,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.37, and confidence 0.78.",True,False,-4487.887050912903,-57.48487408104796,-0.38752912399404266,2026-02-27 00:00:00+00:00,2026-03-10 00:00:00+00:00
2026-02-26 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.715617012436671,24221,715617.012436671,3020.7693802789827,42.21209568499893,0.0047212095684998935,0.16141839551668802,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.16, and confidence 0.72.",True,False,-8154.05599022368,-113.94441228359253,-6.776637196605638,2026-02-27 00:00:00+00:00,2026-03-09 00:00:00+00:00
2026-02-26 00:00:00+00:00,SPY_^GSPC,HOLD,0.48980015893312373,0,0.0,0.0,0.0,0.00036416832528164786,1.0,0.5613690572419149,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-26 00:00:00+00:00,2026-02-26 00:00:00+00:00
2026-02-26 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,23075,883333.3333333333,7222.666809794907,81.76603935616876,0.008676603935616877,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-20.333343549028804,-0.2301887948946657,0.029907775267469155,2026-02-27 00:00:00+00:00,2026-03-09 00:00:00+00:00
2026-02-26 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.9066666666666667,13129,906666.6666666667,3572.5061604477214,39.40264147552634,0.0044402641475526335,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-11280.724600986057,-124.41975662852266,-2.3587028915131927,2026-02-27 00:00:00+00:00,2026-03-09 00:00:00+00:00
2026-02-26 00:00:00+00:00,URTH_ACWI,CREATE,0.724184201940836,3336,639619.7341060631,386.352672742566,6.0403494786247505,0.001104034947862475,1.0,0.5205751755111481,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.52, liquidity score 1.00, and confidence 0.72.",True,False,-1083.0390002741512,-16.932545112727233,-2.252760261575922,2026-02-27 00:00:00+00:00,2026-03-09 00:00:00+00:00
2026-02-26 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7854016669191894,2685,785401.6669191894,6363.087120087453,81.0169800765416,0.00860169800765416,0.16034166792928062,0.8444444444444443,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.84, liquidity score 0.16, and confidence 0.79.",True,False,-5407.646196673646,-68.85198267894742,-0.7857587217677346,2026-02-27 00:00:00+00:00,2026-03-10 00:00:00+00:00
2026-02-27 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,23424,883333.3333333333,7193.82837471269,81.43956650618141,0.00864395665061814,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-6417.2347160254385,-72.64794018142007,-0.619208891151308,2026-03-02 00:00:00+00:00,2026-03-10 00:00:00+00:00
2026-02-27 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7594258174912313,2628,759425.8174912313,6201.218247270757,81.6566688206167,0.008665666882061671,0.1471290874561564,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.15, and confidence 0.76.",True,False,7006.928595758889,92.26613626208191,0.6992192598790119,2026-03-02 00:00:00+00:00,2026-03-11 00:00:00+00:00
2026-02-27 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7145630320167097,24330,714563.0320167097,2490.088593049428,34.847710859343735,0.003984771085934373,0.15614849341688156,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.16, and confidence 0.71.",True,False,-3580.8671382278717,-50.11268394506218,-0.5783045710603789,2026-03-02 00:00:00+00:00,2026-03-10 00:00:00+00:00
2026-02-27 00:00:00+00:00,QQQ_^NDX,HOLD,0.4321443382473499,0,0.0,0.0,0.0,0.00034598474336410326,1.0,0.3893869681977182,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-27 00:00:00+00:00,2026-02-27 00:00:00+00:00
2026-02-27 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,12905,883333.3333333333,2980.8006609779623,33.744913143146746,0.0038744913143146744,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-19387.680711104633,-219.4831778615619,-4.76800784739321,2026-03-02 00:00:00+00:00,2026-03-10 00:00:00+00:00
2026-02-27 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7516977857907867,12077,751697.7857907867,6176.733530368432,82.17043667184016,0.008717043667184017,0.3418222622872671,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.34, and confidence 0.75.",True,False,3268.901253630506,43.48690810884349,0.46874830236731485,2026-03-02 00:00:00+00:00,2026-03-11 00:00:00+00:00
2026-02-27 00:00:00+00:00,URTH_ACWI,HOLD,0.6956609546509871,0,0.0,0.0,0.0,0.0010731500728031794,1.0,0.4598142123886463,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-27 00:00:00+00:00,2026-02-27 00:00:00+00:00
2026-02-27 00:00:00+00:00,SPY_^GSPC,HOLD,0.47026264504871923,0,0.0,0.0,0.0,0.00036783996057763405,1.0,0.4921644161872484,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-02-27 00:00:00+00:00,2026-02-27 00:00:00+00:00
2026-03-02 00:00:00+00:00,QQQ_^NDX,HOLD,0.41721923649525705,0,0.0,0.0,0.0,0.0003076813267760117,1.0,0.3821959807886216,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-02 00:00:00+00:00,2026-03-02 00:00:00+00:00
2026-03-02 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7341860527018026,2642,734186.0527018026,5921.079773394337,80.64821923005456,0.008564821923005457,0.13759693017567953,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.14, and confidence 0.73.",True,False,-5608.197231161672,-76.38659452224027,-0.5894325305442522,2026-03-03 00:00:00+00:00,2026-03-12 00:00:00+00:00
2026-03-02 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13293,883333.3333333333,2771.145730807206,31.371461103477802,0.0036371461103477803,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-5013.405726071177,-56.75553652156051,-1.7926710497879266,2026-03-03 00:00:00+00:00,2026-03-11 00:00:00+00:00
2026-03-02 00:00:00+00:00,URTH_ACWI,CREATE,0.7404760847058813,3349,636942.1876967355,366.38449913990297,5.7522410387792995,0.00107522410387793,1.0,0.6068935002663487,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.74.",True,True,1536.1002783726167,24.116792827420525,0.7339530400399228,2026-03-03 00:00:00+00:00,2026-03-11 00:00:00+00:00
2026-03-02 00:00:00+00:00,SPY_^GSPC,HOLD,0.4608833065396883,0,0.0,0.0,0.0,0.0003520595554246864,1.0,0.47843373799375377,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-02 00:00:00+00:00,2026-03-02 00:00:00+00:00
2026-03-02 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7309473606720327,12133,730947.3606720327,6037.279206872177,82.59526652263311,0.008759526652263311,0.35473680336016333,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 0.35, and confidence 0.73.",True,False,-11538.463288090632,-157.85628225652493,-2.144666621918195,2026-03-03 00:00:00+00:00,2026-03-12 00:00:00+00:00
2026-03-02 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.739057323749808,24960,739057.323749808,2465.734359787613,33.363235577952736,0.003836323557795274,0.16195328541570664,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.16, and confidence 0.74.",True,True,3920.662571315454,53.04950570576728,0.9279217449240403,2026-03-03 00:00:00+00:00,2026-03-11 00:00:00+00:00
2026-03-02 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8600000000000001,23439,860000.0000000001,7124.557617298669,82.84369322440313,0.008784369322440313,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,168.29637412683437,1.9569345828701668,0.12097409354805058,2026-03-03 00:00:00+00:00,2026-03-11 00:00:00+00:00
2026-03-03 00:00:00+00:00,SPY_^GSPC,HOLD,0.5090523022133775,0,0.0,0.0,0.0,0.00042352511223467263,1.0,0.5595908826727332,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-03 00:00:00+00:00,2026-03-03 00:00:00+00:00
2026-03-03 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7096158545197983,12292,709615.8545197983,5804.582492465561,81.79894030684474,0.008679894030684475,0.364745939265658,0.4555555555555555,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.46, liquidity score 0.36, and confidence 0.71.",True,True,8597.211102903953,121.15303016618395,0.7666863390234614,2026-03-04 00:00:00+00:00,2026-03-13 00:00:00+00:00
2026-03-03 00:00:00+00:00,URTH_ACWI,CREATE,0.7858999089909144,4055,759304.8844129851,537.3598593881401,7.0769972697274355,0.0012076997269727435,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.79.",True,False,-1445.9197405413624,-19.04267666682002,-2.3916149224030767,2026-03-04 00:00:00+00:00,2026-03-12 00:00:00+00:00
2026-03-03 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7110589358359375,2688,711058.9358359375,5857.521311921074,82.37743760346441,0.00873774376034644,0.13862801251302084,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.14, and confidence 0.71.",True,True,973.4531136873576,13.690188880657878,0.25941679348906915,2026-03-04 00:00:00+00:00,2026-03-13 00:00:00+00:00
2026-03-03 00:00:00+00:00,QQQ_^NDX,HOLD,0.4340972750850819,0,0.0,0.0,0.0,0.00029793015253484897,1.0,0.44929074746710734,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-03 00:00:00+00:00,2026-03-03 00:00:00+00:00
2026-03-03 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.9066666666666667,14111,906666.6666666667,3144.1339418685116,34.67794788825564,0.003967794788825564,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-5021.942688884022,-55.389073774456115,-0.9949833740229252,2026-03-04 00:00:00+00:00,2026-03-12 00:00:00+00:00
2026-03-03 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7352467735798061,24910,735246.7735798061,3041.377742965388,41.36540073691689,0.00463654007369169,0.1429005345656967,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.14, and confidence 0.74.",True,False,-6215.641952855944,-84.53817379698135,-4.0490807013949395,2026-03-04 00:00:00+00:00,2026-03-12 00:00:00+00:00
2026-03-03 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8600000000000001,24328,860000.0000000001,7280.523068569611,84.65724498336755,0.008965724498336755,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-18232.732509331345,-212.00851755036442,-11.030643920582126,2026-03-04 00:00:00+00:00,2026-03-12 00:00:00+00:00
2026-03-04 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7364661897215169,2718,736466.1897215169,7399.470588994274,100.47264480386082,0.010547264480386082,0.14899761527425132,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.15, and confidence 0.74.",True,False,6698.528762205766,90.95500724532525,0.9159136555952471,2026-03-05 00:00:00+00:00,2026-03-16 00:00:00+00:00
2026-03-04 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7358548648993836,12444,735854.8648993835,7084.173995218215,96.27134823912408,0.010127134823912408,0.3792743244969177,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 0.38, and confidence 0.74.",True,False,-2229.258253914376,-30.29480893924907,-2.292561491906385,2026-03-05 00:00:00+00:00,2026-03-16 00:00:00+00:00
2026-03-04 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.734092226232179,24632,734092.226232179,3320.2277168630912,45.229027065231016,0.005022902706523101,0.1371277978275617,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.14, and confidence 0.73.",True,False,-2408.615721087366,-32.810805441298434,-0.8528245719857327,2026-03-05 00:00:00+00:00,2026-03-13 00:00:00+00:00
2026-03-04 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,24605,883333.3333333333,7990.181541735244,90.45488537813483,0.009545488537813484,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-2105.2863092998996,-23.83342991660264,-0.21931020741054746,2026-03-05 00:00:00+00:00,2026-03-13 00:00:00+00:00
2026-03-04 00:00:00+00:00,URTH_ACWI,CREATE,0.8833333333333333,4678,883333.3333333333,900.4837533388373,10.194155698175518,0.0015194155698175517,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,True,670.5906759171463,7.5915925575526,0.5194693829740301,2026-03-05 00:00:00+00:00,2026-03-13 00:00:00+00:00
2026-03-04 00:00:00+00:00,QQQ_^NDX,HOLD,0.4935358314505296,0,0.0,0.0,0.0,0.0004797851550514426,1.0,0.44535815477794016,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-04 00:00:00+00:00,2026-03-04 00:00:00+00:00
2026-03-04 00:00:00+00:00,SPY_^GSPC,HOLD,0.5027940304745617,0,0.0,0.0,0.0,0.0004592688220728171,1.0,0.4990147437231865,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-04 00:00:00+00:00,2026-03-04 00:00:00+00:00
2026-03-04 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.9066666666666667,13942,906666.6666666667,3958.8442424710715,43.66372326254858,0.004866372326254858,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-904.0804855356859,-9.971475943408299,-0.07141120857130365,2026-03-05 00:00:00+00:00,2026-03-13 00:00:00+00:00
2026-03-05 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8600000000000001,24480,860000.0000000001,7495.518469548469,87.15719150637753,0.009215719150637753,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-14216.460353122133,-165.30767852467596,-5.281596909620802,2026-03-06 00:00:00+00:00,2026-03-16 00:00:00+00:00
2026-03-05 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7581212999724299,25499,758121.29997243,4212.949494805479,55.57091582783241,0.006057091582783241,0.14060649986214957,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.14, and confidence 0.76.",True,False,-5529.667314323349,-72.93908395034465,-3.4159914286439195,2026-03-06 00:00:00+00:00,2026-03-16 00:00:00+00:00
2026-03-05 00:00:00+00:00,QQQ_^NDX,HOLD,0.509916638309765,0,0.0,0.0,0.0,0.0006011580613123345,1.0,0.3651020595744005,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-05 00:00:00+00:00,2026-03-05 00:00:00+00:00
